timestamp,operator_name,device_count,effective_device_count,avg_battery,p10_battery,median_battery,low_battery_count,zone_count
2026-06-14T08:00:28+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:00:28+0900,GBIKE,2804,2804,67.7867332382311,35.0,69.0,0,199
2026-06-14T08:05:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:05:10+0900,GBIKE,2804,2804,67.77460770328102,35.0,69.0,0,199
2026-06-14T08:10:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:10:17+0900,GBIKE,2804,2804,67.76176890156918,35.0,69.0,0,198
2026-06-14T08:15:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:15:06+0900,GBIKE,2804,2804,67.74893009985735,35.0,69.0,0,198
2026-06-14T08:20:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:20:16+0900,GBIKE,2804,2804,67.79743223965764,35.0,69.0,0,198
2026-06-14T08:25:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:25:13+0900,GBIKE,2804,2804,67.84771754636233,35.0,69.0,0,198
2026-06-14T08:30:21+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:30:21+0900,GBIKE,2804,2804,67.8901569186876,35.0,69.0,0,197
2026-06-14T08:35:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:35:14+0900,GBIKE,2804,2804,67.91797432239657,35.0,69.0,0,197
2026-06-14T08:40:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:40:08+0900,GBIKE,2804,2804,67.99393723252497,35.0,69.0,0,197
2026-06-14T08:45:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:45:05+0900,GBIKE,2804,2804,68.00962910128388,35.0,69.0,0,197
2026-06-14T08:50:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:50:17+0900,GBIKE,2804,2804,68.04029957203994,35.0,69.0,0,197
2026-06-14T08:55:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T08:55:11+0900,GBIKE,2804,2804,68.06526390870185,35.0,69.0,0,197
2026-06-14T09:00:22+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:00:22+0900,GBIKE,2804,2804,68.09450784593437,35.0,69.0,0,197
2026-06-14T09:05:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:05:03+0900,GBIKE,2804,2804,68.14407988587732,35.0,69.0,0,197
2026-06-14T09:10:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:10:06+0900,GBIKE,2804,2804,68.17296718972896,35.0,69.0,0,197
2026-06-14T09:15:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:15:13+0900,GBIKE,2804,2804,68.16155492154066,35.0,69.0,0,197
2026-06-14T09:20:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:20:14+0900,GBIKE,2804,2804,68.15335235378032,35.0,69.0,0,197
2026-06-14T09:25:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:25:04+0900,GBIKE,2804,2804,68.17439372325249,35.0,69.0,0,197
2026-06-14T09:30:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:30:12+0900,GBIKE,2804,2804,68.18616262482168,35.0,69.0,0,197
2026-06-14T09:35:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:35:09+0900,GBIKE,2803,2803,68.21726721369961,35.0,69.0,0,197
2026-06-14T09:40:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:40:06+0900,GBIKE,2804,2804,68.23216833095577,35.0,69.0,0,198
2026-06-14T09:45:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:45:09+0900,GBIKE,2804,2804,68.26319543509273,35.0,69.0,0,198
2026-06-14T09:50:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:50:13+0900,GBIKE,2804,2804,68.24358059914408,35.0,69.0,0,200
2026-06-14T09:55:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T09:55:05+0900,GBIKE,2804,2804,68.23288159771755,35.0,69.0,0,200
2026-06-14T10:00:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:00:11+0900,GBIKE,2804,2804,68.19079885877318,35.0,69.0,0,200
2026-06-14T10:05:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:05:03+0900,GBIKE,2804,2804,68.1833095577746,35.0,69.0,0,200
2026-06-14T10:10:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:10:12+0900,GBIKE,2804,2804,68.2064907275321,35.0,69.0,0,200
2026-06-14T10:15:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:15:10+0900,GBIKE,2804,2804,68.27353780313837,35.0,69.0,0,200
2026-06-14T10:20:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:20:10+0900,GBIKE,2804,2804,68.3006419400856,35.0,69.0,0,200
2026-06-14T10:25:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:25:04+0900,GBIKE,2804,2804,68.33059914407988,35.0,69.0,0,200
2026-06-14T10:30:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:30:16+0900,GBIKE,2804,2804,68.30884450784593,35.0,69.0,0,200
2026-06-14T10:35:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:35:06+0900,GBIKE,2804,2804,68.37268188302426,35.0,69.0,0,199
2026-06-14T10:40:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:40:13+0900,GBIKE,2804,2804,68.3901569186876,35.0,69.0,0,199
2026-06-14T10:45:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:45:05+0900,GBIKE,2804,2804,68.44293865905848,35.0,70.0,0,199
2026-06-14T10:50:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:50:16+0900,GBIKE,2804,2804,68.50641940085592,35.0,70.0,0,199
2026-06-14T10:55:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T10:55:04+0900,GBIKE,2804,2804,68.53102710413695,35.0,70.0,0,198
2026-06-14T11:00:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:00:13+0900,GBIKE,2804,2804,68.53423680456491,35.0,70.0,0,198
2026-06-14T11:05:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:05:05+0900,GBIKE,2804,2804,68.50606276747503,35.0,70.0,0,198
2026-06-14T11:10:19+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:10:19+0900,GBIKE,2804,2804,68.49215406562054,35.0,70.0,0,198
2026-06-14T11:15:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:15:13+0900,GBIKE,2804,2804,68.4953637660485,35.0,70.0,0,199
2026-06-14T11:20:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:20:12+0900,GBIKE,2804,2804,68.47646219686163,35.0,70.0,0,199
2026-06-14T11:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:25:05+0900,GBIKE,2804,2804,68.50962910128388,35.0,70.0,0,200
2026-06-14T11:30:25+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:30:25+0900,GBIKE,2804,2804,68.59807417974322,35.0,70.0,0,198
2026-06-14T11:35:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:35:09+0900,GBIKE,2804,2804,68.62446504992867,35.0,70.0,0,198
2026-06-14T11:40:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:40:09+0900,GBIKE,2804,2804,68.65656205420828,35.0,70.0,0,198
2026-06-14T11:45:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:45:07+0900,GBIKE,2804,2804,68.65442225392297,35.0,70.0,0,198
2026-06-14T11:50:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:50:05+0900,GBIKE,2804,2804,68.70149786019971,35.0,70.0,0,199
2026-06-14T11:55:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T11:55:13+0900,GBIKE,2804,2804,68.69650499286733,35.0,70.0,0,199
2026-06-14T12:00:33+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:00:33+0900,GBIKE,2804,2804,68.68223965763195,35.0,70.0,0,199
2026-06-14T12:05:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:05:09+0900,GBIKE,2804,2804,68.66119828815977,35.0,70.0,0,199
2026-06-14T12:10:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:10:16+0900,GBIKE,2804,2804,68.64336661911555,35.0,70.0,0,199
2026-06-14T12:15:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:15:17+0900,GBIKE,2804,2804,68.62553495007133,35.0,70.0,0,199
2026-06-14T12:20:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:20:04+0900,GBIKE,2804,2804,68.60877318116975,35.0,70.0,0,199
2026-06-14T12:25:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:25:09+0900,GBIKE,2804,2804,68.58594864479315,35.0,70.0,0,199
2026-06-14T12:30:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:30:11+0900,GBIKE,2804,2804,68.56241084165478,35.0,70.0,0,200
2026-06-14T12:35:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:35:03+0900,GBIKE,2804,2804,68.54457917261055,35.0,70.0,0,200
2026-06-14T12:40:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:40:04+0900,GBIKE,2804,2804,68.51997146932953,35.0,70.0,0,200
2026-06-14T12:45:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:45:11+0900,GBIKE,2804,2804,68.50106990014265,35.0,70.0,0,200
2026-06-14T12:50:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:50:04+0900,GBIKE,2804,2804,68.47610556348074,35.0,70.0,0,200
2026-06-14T12:55:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T12:55:04+0900,GBIKE,2804,2804,68.45149786019971,35.0,70.0,0,200
2026-06-14T13:00:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:00:14+0900,GBIKE,2803,2803,68.40849090260436,35.0,70.0,0,200
2026-06-14T13:05:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:05:05+0900,GBIKE,2804,2804,68.38159771754636,34.30000000000001,70.0,0,200
2026-06-14T13:10:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:10:09+0900,GBIKE,2804,2804,68.35128388017118,34.0,69.5,0,200
2026-06-14T13:15:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:15:08+0900,GBIKE,2804,2804,68.3188302425107,34.0,69.0,0,200
2026-06-14T13:20:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:20:09+0900,GBIKE,2804,2804,68.30206847360913,34.0,69.0,0,200
2026-06-14T13:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:25:05+0900,GBIKE,2804,2804,68.27710413694722,34.0,69.0,0,200
2026-06-14T13:30:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:30:14+0900,GBIKE,2804,2804,68.26105563480742,34.0,69.0,0,200
2026-06-14T13:35:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:35:04+0900,GBIKE,2804,2804,68.24286733238232,34.0,69.0,0,201
2026-06-14T13:40:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:40:05+0900,GBIKE,2804,2804,68.2293152639087,34.0,69.0,0,202
2026-06-14T13:45:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:45:10+0900,GBIKE,2804,2804,68.20577746077034,34.0,69.0,0,202
2026-06-14T13:50:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:50:13+0900,GBIKE,2804,2804,68.17617689015692,34.0,69.0,0,202
2026-06-14T13:55:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T13:55:08+0900,GBIKE,2804,2804,68.14728958630528,34.0,69.0,0,202
2026-06-14T14:00:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:00:11+0900,GBIKE,2804,2804,68.12553495007133,34.0,69.0,0,202
2026-06-14T14:05:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:05:05+0900,GBIKE,2804,2804,68.1101997146933,34.0,69.0,0,202
2026-06-14T14:10:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:10:07+0900,GBIKE,2804,2804,68.0734664764622,34.0,69.0,0,201
2026-06-14T14:15:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:15:14+0900,GBIKE,2804,2804,68.04315263908701,34.0,69.0,0,201
2026-06-14T14:20:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:20:10+0900,GBIKE,2804,2804,68.00748930099857,34.0,69.0,0,201
2026-06-14T14:25:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:25:06+0900,GBIKE,2804,2804,67.98930099857347,34.0,69.0,0,201
2026-06-14T14:30:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:30:14+0900,GBIKE,2804,2804,67.9611269614836,34.0,69.0,0,201
2026-06-14T14:35:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:35:07+0900,GBIKE,2804,2804,67.9333095577746,34.0,69.0,0,201
2026-06-14T14:40:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:40:09+0900,GBIKE,2803,2803,67.8876204067071,34.0,69.0,0,201
2026-06-14T14:45:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:45:03+0900,GBIKE,2804,2804,67.8601997146933,34.0,69.0,0,201
2026-06-14T14:50:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:50:11+0900,GBIKE,2804,2804,67.83345221112697,34.0,69.0,0,201
2026-06-14T14:55:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T14:55:05+0900,GBIKE,2804,2804,67.78922967189729,34.0,69.0,0,202
2026-06-14T15:00:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:00:14+0900,GBIKE,2804,2804,67.75534950071327,34.0,69.0,0,202
2026-06-14T15:05:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:05:04+0900,GBIKE,2804,2804,67.72289586305278,34.0,69.0,0,202
2026-06-14T15:10:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:10:03+0900,GBIKE,2804,2804,67.7018544935806,34.0,69.0,0,202
2026-06-14T15:15:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:15:10+0900,GBIKE,2804,2804,67.65406562054208,34.0,69.0,0,202
2026-06-14T15:20:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:20:06+0900,GBIKE,2804,2804,67.6398002853067,34.0,69.0,0,202
2026-06-14T15:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:25:05+0900,GBIKE,2804,2804,67.67796005706134,34.0,69.0,0,202
2026-06-14T15:30:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:30:07+0900,GBIKE,2804,2804,67.64942938659058,34.0,69.0,0,203
2026-06-14T15:35:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:35:04+0900,GBIKE,2804,2804,67.61911554921541,34.0,69.0,0,203
2026-06-14T15:40:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:40:09+0900,GBIKE,2804,2804,67.58987161198289,34.0,69.0,0,202
2026-06-14T15:45:22+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:45:22+0900,GBIKE,2804,2804,67.57382310984308,34.0,69.0,0,202
2026-06-14T15:50:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:50:06+0900,GBIKE,2805,2805,67.53404634581105,34.0,69.0,0,202
2026-06-14T15:55:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T15:55:08+0900,GBIKE,2805,2805,67.49768270944742,34.0,69.0,0,202
2026-06-14T16:00:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:00:17+0900,GBIKE,2805,2805,67.46524064171123,34.0,69.0,0,202
2026-06-14T16:05:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:05:05+0900,GBIKE,2805,2805,67.44242424242424,34.0,69.0,0,202
2026-06-14T16:10:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:10:04+0900,GBIKE,2805,2805,67.42317290552585,34.0,69.0,0,202
2026-06-14T16:15:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:15:11+0900,GBIKE,2805,2805,67.38787878787879,34.0,69.0,0,202
2026-06-14T16:20:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:20:09+0900,GBIKE,2805,2805,67.36755793226382,34.0,69.0,0,200
2026-06-14T16:25:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:25:03+0900,GBIKE,2805,2805,67.35579322638146,34.0,69.0,0,200
2026-06-14T16:30:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:30:06+0900,GBIKE,2805,2805,67.33511586452762,34.0,69.0,0,201
2026-06-14T16:35:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:35:03+0900,GBIKE,2805,2805,67.31800356506238,34.0,69.0,0,209
2026-06-14T16:40:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:40:09+0900,GBIKE,2804,2804,67.30563480741797,34.0,69.0,0,210
2026-06-14T16:45:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:45:05+0900,GBIKE,2805,2805,67.29447415329768,34.0,69.0,0,210
2026-06-14T16:50:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:50:11+0900,GBIKE,2805,2805,67.27985739750446,34.0,68.0,0,212
2026-06-14T16:55:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T16:55:05+0900,GBIKE,2805,2805,67.26916221033868,34.0,68.0,0,208
2026-06-14T17:00:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:00:12+0900,GBIKE,2805,2805,67.25454545454545,34.0,68.0,0,207
2026-06-14T17:05:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:05:06+0900,GBIKE,2805,2805,67.22745098039216,34.0,68.0,0,208
2026-06-14T17:10:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:10:06+0900,GBIKE,2805,2805,67.20748663101604,34.0,68.0,0,207
2026-06-14T17:15:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:15:13+0900,GBIKE,2805,2805,67.20463458110517,34.0,68.0,0,208
2026-06-14T17:20:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:20:06+0900,GBIKE,2805,2805,67.18752228163993,34.0,68.0,0,208
2026-06-14T17:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:25:05+0900,GBIKE,2805,2805,67.19286987522281,34.0,68.0,0,209
2026-06-14T17:30:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:30:12+0900,GBIKE,2805,2805,67.18395721925134,34.0,68.0,0,208
2026-06-14T17:35:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:35:07+0900,GBIKE,2805,2805,67.16969696969697,34.0,68.0,0,208
2026-06-14T17:40:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:40:11+0900,GBIKE,2805,2805,67.15900178253119,34.0,68.0,0,208
2026-06-14T17:45:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:45:10+0900,GBIKE,2805,2805,67.1379679144385,34.0,68.0,0,208
2026-06-14T17:50:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:50:13+0900,GBIKE,2805,2805,67.11764705882354,34.0,68.0,0,209
2026-06-14T17:55:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T17:55:04+0900,GBIKE,2805,2805,67.07843137254902,34.0,68.0,0,209
2026-06-14T18:00:34+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:00:34+0900,GBIKE,2805,2805,67.0488413547237,34.0,68.0,0,209
2026-06-14T18:05:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:05:07+0900,GBIKE,2805,2805,67.00855614973263,34.0,68.0,0,209
2026-06-14T18:10:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:10:07+0900,GBIKE,2805,2805,66.98502673796791,34.0,68.0,0,209
2026-06-14T18:15:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:15:09+0900,GBIKE,2805,2805,66.95294117647059,34.0,68.0,0,209
2026-06-14T18:20:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:20:07+0900,GBIKE,2805,2805,66.93903743315508,34.0,68.0,0,210
2026-06-14T18:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:25:05+0900,GBIKE,2805,2805,66.93083778966133,34.0,68.0,0,210
2026-06-14T18:30:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:30:13+0900,GBIKE,2805,2805,66.91693404634582,34.0,68.0,0,210
2026-06-14T18:35:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:35:05+0900,GBIKE,2805,2805,66.90623885918004,34.0,68.0,0,210
2026-06-14T18:40:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:40:08+0900,GBIKE,2805,2805,66.88805704099822,34.0,68.0,0,210
2026-06-14T18:45:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:45:11+0900,GBIKE,2805,2805,66.86773618538325,34.0,68.0,0,210
2026-06-14T18:50:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:50:08+0900,GBIKE,2805,2805,66.84741532976827,34.0,68.0,0,210
2026-06-14T18:55:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T18:55:08+0900,GBIKE,2805,2805,66.82424242424243,34.0,68.0,0,210
2026-06-14T19:00:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:00:09+0900,GBIKE,2805,2805,66.8078431372549,34.0,68.0,0,210
2026-06-14T19:05:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:05:06+0900,GBIKE,2805,2805,66.77219251336898,34.0,68.0,0,210
2026-06-14T19:10:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:10:06+0900,GBIKE,2805,2805,66.76862745098039,34.0,68.0,0,210
2026-06-14T19:15:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:15:04+0900,GBIKE,2805,2805,66.74830659536542,34.0,68.0,0,210
2026-06-14T19:20:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:20:10+0900,GBIKE,2805,2805,66.72549019607843,34.0,68.0,0,210
2026-06-14T19:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:25:05+0900,GBIKE,2805,2805,66.70445632798574,34.0,68.0,0,210
2026-06-14T19:30:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:30:13+0900,GBIKE,2805,2805,66.68057040998218,34.0,68.0,0,210
2026-06-14T19:35:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:35:05+0900,GBIKE,2805,2805,66.66880570409982,34.0,68.0,0,210
2026-06-14T19:40:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:40:03+0900,GBIKE,2805,2805,66.65454545454546,34.0,68.0,0,209
2026-06-14T19:45:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:45:15+0900,GBIKE,2805,2805,66.6349376114082,34.0,68.0,0,209
2026-06-14T19:50:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:50:10+0900,GBIKE,2805,2805,66.61140819964349,34.0,68.0,0,209
2026-06-14T19:55:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T19:55:08+0900,GBIKE,2805,2805,66.59073083778966,34.0,67.0,0,209
2026-06-14T20:00:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-14T20:00:11+0900,GBIKE,2805,2805,66.56613190730837,34.0,67.0,0,209
